num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
1155,1557,9.247791607583636,34,0.00116815593418713,0.0005084750472037949,2.696103896103896,2.4093002318305614,1.788757480044083,4.236583148557168,2.7844155844155845,2.8105021494969495,1.8328017762385769,4.3631765033136665,0.07982880122482251,-0.42467532467532465,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,651
1387,1565,14.526925744457122,46,0.0008140941810732726,0.00010296905005116114,2.256669069935112,1.1418656645765513,2.2821434066981867,6.818036301635648,2.3186733958183128,1.4669165649699174,2.6627058919191957,10.50754570165353,0.1271418990518862,-0.5324441240086518,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,651
1418,1585,13.269656862575657,40,0.0007888295759829513,0.00010433409560006555,2.235543018335684,1.0679806858686531,2.125935962493414,6.1548002921357785,2.2679830747531735,1.2337095494663333,2.3658017629718175,7.939806400036488,0.06607401065440845,-0.5479548660084627,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,651
1464,1577,18.78887969115501,68,0.0007362855723511461,5.87058322481685e-05,2.1543715846994536,0.8756746560888062,2.1344167045321045,6.34730312650984,2.19672131147541,1.0836256064901448,2.389035233300805,7.75172188031384,0.09365179341522607,-0.4692622950819672,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,651
1507,1592,17.118833119732237,46,0.0007014631145843522,5.417663395495743e-05,2.112806901128069,0.7190058610944411,2.2240921917159824,9.0524681716382,2.1340411413404112,0.804066194853411,2.3067599812574078,8.841712445011382,0.07793145982153493,-0.5119442601194426,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,651
453,1047,5.7909902518119125,14,0.0051134032702338395,0.002997510768211314,4.622516556291391,11.846129051163336,2.13612771668645,7.517168506158891,7.099337748344371,52.35515442770908,2.2514293397056337,6.174596609236218,0.1566543575063343,0.1423841059602649,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,652
405,1085,5.830998655421098,14,0.0066312186774232975,0.00416384208037567,5.3580246913580245,16.69575846473536,1.30538513453685,1.603304854243305,7.940740740740741,60.56083608360838,1.9121625830965183,4.497850859815204,0.13412592971329668,-0.5172839506172839,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,652
925,1421,8.163907803907804,24,0.0016625716625716625,0.0008233512458864572,3.0724324324324326,3.487172107172107,1.5593697518785468,2.4513538467102656,3.4767567567567568,6.730249210249211,2.035517469398586,5.097767025996115,0.2060281740368388,-0.26432432432432434,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,652
897,1486,7.060355195951328,24,0.0018489210065297022,0.0013235361664891661,3.3132664437012265,5.070281394330308,1.5276135601003342,2.6647238540982228,3.5852842809364547,7.122461777353083,1.8098518925368274,4.554885438622497,0.18458670437123897,-0.5613154960981048,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,652
1239,1535,11.88988514165862,36,0.0010007288696262163,0.0002235191895067321,2.477804681194512,1.8700643204627216,2.0824445397212203,5.962364421696041,2.595641646489104,2.504375173579193,2.2757631161661176,7.2185045521952595,0.10141780969497662,-0.43381759483454396,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,652
1281,1576,10.225980555580584,30,0.0009611631537861046,0.00028764313134346396,2.460577673692428,1.854889978532397,1.9210587517606188,4.720289458560734,2.510538641686183,2.062584162763466,1.8934039588366811,4.420317967622828,0.007900057150100266,-0.46174863387978143,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,652
1343,1557,13.568979959802126,36,0.0008638932567499636,0.00011848603868266793,2.3186895011169026,1.4989574467376794,2.7608063183208094,12.177770886797132,2.39463886820551,1.9648594633763634,3.022683354892111,13.89462888003671,0.09384007502142759,-0.310126582278481,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,652
1353,1581,11.512318790635698,44,0.0008642858080006297,0.00020067293006662497,2.337028824833703,1.529818680381532,2.092426222427404,5.502585018035139,2.376940133037694,1.6788169616499822,2.0251043426145485,4.946983973617424,0.038981676991238605,-0.3507021433850702,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,652
1407,1570,15.958737735042241,54,0.000793633943673221,8.851994801624812e-05,2.2316986496090974,1.2336175250550743,2.973886429452175,16.127173257533514,2.2857142857142856,1.663686242633611,4.097211731927109,34.0821608507787,0.09275290205852411,-0.35714285714285715,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,652
1459,1584,15.595403409691498,46,0.0007446331412518299,7.798507066769803e-05,2.171350239890336,0.991195089182041,2.232559945097868,7.6387216684637345,2.2042494859492803,1.129721298482246,2.283511825773734,7.652086588737763,0.05417599099793151,-0.33687457162440027,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,652
408,994,5.619200751553692,13,0.005985932456520692,0.003119177434593256,4.872549019607843,10.46037481331599,1.7497313482067325,4.903270584779863,7.882352941176471,52.23673941321,1.9763019587569963,5.302643701191913,0.12048568153540803,-0.09068627450980392,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,653
373,1028,5.927037389374153,22,0.007408688633284326,0.00419781269360033,5.512064343163539,17.03009599584883,1.1854059169414688,1.3502868330329703,8.621983914209116,67.30564444060077,1.509374064833801,2.0074316075092993,0.16941213012338474,-0.7466487935656837,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,653
880,1387,7.930799462198779,22,0.001793101665115317,0.0009488647112357532,3.1522727272727273,5.303294032474921,2.9011446064846784,14.82670402223678,3.6545454545454548,10.406122660047574,3.31782286156632,19.10545545290132,0.10031300714948735,-0.031818181818181815,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,653
834,1472,7.004070693025412,24,0.002118833144768699,0.0015087367957697744,3.529976019184652,7.072929891381014,2.0188943140394287,6.462196453454345,3.856115107913669,10.05130109597796,2.293132036974963,8.523550469742547,-0.011811151295408408,-0.19184652278177458,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,653
1113,1477,9.80011570258618,24,0.0011933849147097416,0.0004745243668620192,2.6540880503144653,2.5789783267725443,2.1815602514451404,7.375829372489924,2.8894878706199463,4.566013496480443,2.7032113743139257,10.158607314519028,0.21955764099603298,-0.14779874213836477,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,653
1137,1541,8.405250632783659,20,0.0011930642783703098,0.0006897260571865943,2.7106420404573437,2.86426164728034,2.027452456226838,5.63116997351176,2.8284960422163588,3.791863317105801,2.3480828148782953,7.9194178110983025,0.2310725316397099,-0.2704485488126649,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,653
1382,1549,15.37710704975863,50,0.0008116143108194633,9.875016666110054e-05,2.2416787264833573,1.152265970568109,2.4135780587091804,9.356280442285337,2.3270622286541243,1.6380650779495554,2.827322479685798,12.073130851501526,0.1313577364224737,-0.3516642547033285,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,653
1424,1590,13.376434318369803,36,0.0007846613026759418,0.00011213433238251946,2.2331460674157304,1.0924775162459432,2.08590900729545,6.411948214621582,2.258426966292135,1.2093456615632427,2.2029853336317204,7.055643964883785,0.08271289438891555,-0.4375,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,653
1410,1565,16.030896138688917,46,0.0007877424258439918,8.03397033393598e-05,2.219858156028369,1.1397047350115015,2.339972289559526,9.174225213154454,2.2808510638297874,1.4994911133594067,2.903270558027903,15.119642567396195,0.10554982934064969,-0.35602836879432626,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,653
1456,1592,14.355217169967103,40,0.0007514821947811639,8.264957507360263e-05,2.1868131868131866,1.017997809750387,2.1323934914913436,6.491436648468667,2.208791208791209,1.1192628677164758,2.215982276631899,7.034879336461486,0.08695886061712917,-0.3399725274725275,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,653
430,1034,5.659088198623082,13,0.005605247465712582,0.0030873875092523213,4.809302325581395,12.219959885076165,2.0340481494108236,6.80017790845455,7.47906976744186,62.73965414430531,4.128439986583474,31.707388567709053,0.09891183717453676,-0.08139534883720931,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,654
387,1022,6.034006774577928,24,0.0068415203973705,0.004000655862325943,5.281653746770026,16.099222128502763,1.8341047550586587,5.925458510371283,8.310077519379846,98.09531268827568,5.703046882390394,57.48660875574901,0.04213023132139729,-0.5671834625322998,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,654
875,1377,7.6723739784243215,20,0.001800588427590716,0.0010448577741979334,3.1474285714285712,5.1899104282445245,2.9422001389438037,14.196253989074064,3.6754285714285713,10.210322327558025,3.0938586814581526,14.737680178662115,0.018789683911316676,-0.21657142857142858,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,654
874,1464,6.845878027954787,18,0.0019187367791958605,0.0014750448307649293,3.3501144164759724,7.2151947177071625,3.013406520429736,14.966719203737329,3.679633867276888,11.026686692826493,3.581124338631961,21.621884903214006,-0.028596498104140493,-0.3352402745995423,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,654
1145,1490,9.990762512596573,32,0.0011375087794301768,0.0003928064470305642,2.6026200873362444,2.5648532690017403,2.3792244308104107,8.43188589009568,2.8087336244541485,4.387336244541484,3.8778764812278674,30.667443250995984,0.1440981620312635,-0.23275109170305677,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,654
1148,1542,8.817867547214519,30,0.0011710597863233583,0.0006831917672209153,2.686411149825784,3.0227619999453204,2.2749094550056617,7.307384413296113,2.8013937282229966,3.96052115957702,2.9815410543167653,16.50838582666605,0.17526134989023048,-0.1951219512195122,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,654
1349,1560,13.98536543715847,44,0.0008578725201435067,0.00011887665564166652,2.312824314306894,1.3560742873608984,2.5279071601163223,9.259035681749321,2.383988139362491,1.784194468701951,2.9175779309749497,12.755096619009915,0.09500106229745543,-0.438472942920682,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,654
1361,1588,11.865608703364275,52,0.0008579331806197864,0.0001780592632749681,2.3335782512858194,1.3651143190560573,1.8465396617358325,4.121848180434419,2.3629684055841293,1.5078629467951767,1.9240414541917368,4.486931463408418,0.054840141092204676,-0.4515062454077884,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,654
1408,1574,17.171647636749867,56,0.0007945257478839568,8.320238890250674e-05,2.2357954545454546,1.0658961685081088,2.322338152607512,7.94180583865924,2.284090909090909,1.3094268915164438,2.4555660964503203,8.155235333914268,0.08532348442896791,-0.4588068181818182,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,654
1462,1594,14.214978430594151,38,0.0007462609703639824,8.350975919542087e-05,2.180574555403557,0.9091911823226975,2.0712399550983185,6.22454527743132,2.1997264021887823,0.9813004042168896,2.0795211480690865,5.877035781129578,0.044515789149745605,-0.5047879616963065,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,654
437,1039,5.762139693069931,16,0.0054531522263976655,0.0030693248257570873,4.755148741418764,11.662387420485796,1.725082687709509,3.7493916776175165,7.359267734553776,53.70778661852077,2.6327149795295677,10.347066729748025,0.12206500774849709,0.05835240274599542,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,655
401,1107,6.109102244389027,24,0.006901496259351621,0.0038813992587453674,5.521197007481296,16.25017456359102,1.3194491799584878,2.0293541073798047,8.019950124688279,53.19460099750622,1.9240893848509133,5.5656392470215135,0.08690579312161897,-0.43516209476309226,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,655
933,1407,8.488975983145421,28,0.001618067151511806,0.0008010224006118826,3.0160771704180065,3.7175524060555043,1.7602414753918043,3.509349483028991,3.446945337620579,7.556463298510964,2.436211508701825,7.923801836389343,0.1859073761347008,-0.16559485530546625,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,655
904,1484,7.183363405702129,24,0.0018179323591959937,0.0012853969099984794,3.2831858407079646,5.148952851360754,1.6004050600186277,3.1951226224852616,3.5575221238938055,7.2768647281921615,1.9788459908186513,6.27460061147454,0.13970647099543754,-0.43694690265486724,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,655
1092,1488,9.767540983030045,30,0.0012489801674036322,0.0003934443079995935,2.7252747252747254,2.3515879171241227,1.781762034990185,3.6678055676727355,2.9450549450549453,3.6358417018362026,1.9923722612771229,4.901545709653126,0.10774829381932716,-0.5677655677655677,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,655
1112,1556,8.219951450932202,27,0.0012594784658321947,0.0005642859638870752,2.7985611510791366,2.594849412998854,1.7066527791940804,3.7860351132274226,2.8920863309352516,3.088254149155923,1.8177001191522932,4.45059180094675,0.04178285030117451,-0.5863309352517986,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,655
1358,1548,14.383940485721912,52,0.0008400233122748678,0.00011172762102113886,2.279823269513991,1.2097768294654998,2.265167717402291,7.867379783932014,2.3681885125184094,1.7921191921450221,3.1475399325658993,17.111122874679136,0.12163406818406863,-0.3328424153166421,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,655
1383,1586,12.072913863219654,48,0.0008297991007196127,0.0001663310249011918,2.293564714389009,1.217664779998598,1.7144109462406236,3.4205362305293785,2.3253796095444685,1.3614899968921774,1.8253267034305785,4.1073425286753285,0.16086847649437297,-0.3532176428054953,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,655
1470,1578,18.46035108000798,56,0.0007307483919367611,5.946101858219449e-05,2.146938775510204,0.8538197579916923,2.265819615137309,7.447664451621835,2.1877551020408164,1.0906600352870899,2.710916640573612,10.432446210898402,0.10611166809740037,-0.4272108843537415,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,655
1501,1595,17.308857345499767,52,0.0007084166111481234,5.67597289302499e-05,2.1252498334443706,0.8336353542083057,2.2392746728178174,7.63561989836076,2.1425716189207193,0.9036597823673107,2.24885752062551,7.205138519204976,0.023947332969418606,-0.4686875416389074,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,655
443,1049,5.727464939787341,16,0.005357343493049243,0.0026546475509808026,4.735891647855531,10.475337834387096,1.9668722555467137,6.385054190752861,7.25959367945824,47.90757178023145,2.76054115740972,13.622036081987025,0.1018077635078919,-0.1072234762979684,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,656
398,1082,5.935445489411794,24,0.006847841221219448,0.0037748534546124513,5.437185929648241,16.941888282723443,1.6674905242452953,4.93808721563798,8.080402010050252,56.038859283824664,1.7559455163915771,4.2128060791540864,0.012297879691200497,-0.7462311557788944,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,656
