num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
1359,1524,13.024780337834297,46,0.0008257826241030993,0.00014483383614534334,2.2428256070640176,1.179578460728184,2.05250607811472,6.223255893131851,2.2781456953642385,1.2892937607896302,1.9544218247246374,5.325824737997619,-0.023585118271333427,-0.36019131714495956,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,8
1460,1534,21.96924535134453,68,0.0007201404602514388,5.0111662128816966e-05,2.1013698630136988,0.8341310899753066,2.7337471870229693,12.102525087997936,2.1205479452054794,0.995739247185631,3.5449708279087355,23.08219159684629,0.039382189624255624,-0.4671232876712329,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,8
1479,1535,19.49843470330046,56,0.0007022079981262254,5.054378692887934e-05,2.0757268424611226,0.7073874111260856,1.947070955599329,5.883585083508359,2.0933062880324544,0.7815451503731538,2.046914993139701,6.020973649293907,0.02941860207825926,-0.4932386747802569,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,8
459,1037,5.798365537384289,14,0.004932880478732007,0.0028474014768216168,4.518518518518518,9.89649037683972,1.9123527999513807,5.692867642958921,6.745098039215686,42.3169791934241,2.607571401111922,9.659131391085445,0.06868500229635645,-0.16884531590413943,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,9
422,1076,5.958786909975121,16,0.006056444259323885,0.0038560514320665614,5.099526066350711,17.082707613333184,1.5369309983105053,3.052810677127339,7.3364928909952605,52.80811878736027,2.160210324183972,7.9122813851019735,-0.02471534280124954,-0.5497630331753555,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,9
933,1402,8.469319203292804,24,0.00161231709056116,0.0007394108989800191,3.005359056806002,3.8293703913261483,1.9872974379507713,6.479193806708876,3.3183279742765275,6.352421235665098,2.268307888928563,7.586253759237717,0.0691483398656541,-0.2920685959271168,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,9
882,1431,7.240503907744439,26,0.0018415992957909611,0.0012885827980282337,3.2448979591836733,4.950172577544072,1.6205929267053854,3.2115031769385944,3.510204081632653,6.910792466816466,1.8851267080017675,4.954807315341714,0.0321295193024569,-0.3344671201814059,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,9
1197,1495,11.56612143905056,34,0.0010442773600668337,0.0002502998141767614,2.4979114452798665,2.0729471393086953,2.4792185393734782,10.186730998041153,2.5864661654135337,2.6239972841803505,2.795384173981839,12.889970467739664,-0.04588256869020862,-0.4039264828738513,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,9
1219,1504,10.02430532746502,26,0.0010129706036469636,0.00030941302997636186,2.4675963904840033,1.9141790290838405,1.8764240526889626,4.350245232666627,2.5397867104183756,2.2633992976557544,1.9499006533647292,4.735405155199257,-0.04706077239262577,-0.41796554552912224,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,9
1351,1514,16.941396340380173,58,0.000830112125448913,0.00010635823546557655,2.241302738712065,1.2839520793924941,2.802542972243741,11.963565933634069,2.291635825314582,1.6215522109822629,3.4314106773195436,20.139726013695704,-0.011231261841414705,-0.37638786084381937,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,9
1342,1530,11.880378770137925,34,0.0008501785374928735,0.00017680702997380695,2.2801788375558867,1.5142824437576337,2.823770757589736,14.031759404570916,2.3070044709388973,1.6700329291373408,2.9263373351701287,14.37830582498086,-0.07611691430852302,-0.39046199701937406,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,9
1450,1531,23.23906492887871,80,0.0007286832774089146,5.41116576676145e-05,2.1117241379310343,0.9067637609766545,3.0170636287348596,15.294007001027307,2.1351724137931036,1.0265743318816782,3.2710995215405365,18.28132228108635,-0.01208227548570062,-0.4793103448275862,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,9
1455,1532,16.17142202047394,40,0.0007241547195318519,6.690700643754858e-05,2.1058419243986255,0.8814995485850149,2.529144689990825,11.250301793809902,2.1278350515463917,0.980895928756789,2.65987372515601,12.250040533636836,0.000671648491539497,-0.4202749140893471,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,9
484,1068,5.938658179764899,14,0.0045685539756686,0.002620216257809947,4.413223140495868,8.652909672672518,1.2100536268222568,1.3360144034435817,6.396694214876033,32.277090498434376,1.7503043924614017,3.270064083826598,0.1961161164631593,-0.19421487603305784,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,10
427,1093,6.366636980352058,28,0.006008729975481303,0.0035508842188457005,5.11943793911007,14.767391232641751,1.1033365011417533,0.5411084957183276,7.250585480093677,42.62485294279337,1.4882425933296375,2.2910921145296284,0.0651811583246958,-0.5374707259953162,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,10
983,1441,8.906522905690009,24,0.0014927908870347847,0.0006531718474389617,2.931841302136317,3.54422949821093,2.122805935856713,8.046679575281358,3.1495422177009154,5.159895411403224,2.370998605631466,9.222536400064941,0.05073599803179241,-0.18056968463886064,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,10
972,1465,7.610850725246593,24,0.0015522159074052883,0.0010620213067944117,3.01440329218107,4.389081723902643,2.1734580298191424,7.158509251303679,3.185185185185185,5.46103673189152,2.165405271175319,7.207791851155573,-0.0737803353187891,-0.2705761316872428,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,10
1164,1479,10.994155680551756,34,0.001092535302408453,0.00029273953618360346,2.5412371134020617,2.176286000478677,2.286254882307442,7.7527475936634325,2.6597938144329896,2.878141316006418,2.4396366655374844,8.713240154623712,0.015890508039742696,-0.38316151202749144,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,10
1201,1517,9.273965600281297,32,0.0010525950596724952,0.00044451419757930396,2.5262281432139884,2.356186511240633,2.652163124817138,12.002612924616194,2.5778517901748543,2.620809048015542,2.585594049205692,10.807687191462964,-0.033050477550190326,-0.3701082431307244,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,10
1334,1517,15.40414983320702,48,0.0008530993318044654,0.00011569744145316822,2.2743628185907045,1.570580051309679,3.007571463390607,13.727592164549103,2.320839580209895,1.9119884918755923,3.1682632861686004,14.269471612375389,-0.039626415534281464,-0.39280359820089955,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,10
1344,1521,12.044627413572787,30,0.0008426630145729177,0.00016690670967400335,2.263392857142857,1.3914809594723967,2.392768327954973,9.224943709231248,2.3035714285714284,1.5801510477608767,2.470194881642966,10.306268462440231,-0.04003125762597489,-0.3541666666666667,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,10
1481,1536,24.988982545513437,78,0.0007007682902348669,4.085581692675195e-05,2.074274139095206,0.7417769220942751,2.5700654333792134,10.340348587421882,2.0904794058068874,0.8336998375823493,2.8921827793844965,13.492970634743267,0.040477474883179015,-0.47299122214719785,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,10
1464,1542,17.935506284298107,50,0.0007199444214112032,5.875884438528067e-05,2.1065573770491803,0.7869972995080847,1.949135620855021,5.812280710569406,2.1147540983606556,0.82209248904676,1.9813750207840184,5.796792588493969,-0.008987183978578882,-0.4542349726775956,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,10
508,1121,5.95050396806908,13,0.004352451505691966,0.0025135789955530296,4.413385826771654,8.416546304493004,1.4339660574040902,2.2600676947012635,6.094488188976378,27.89637981642827,2.05162736224374,5.992707359027456,0.15247086119165973,-0.25196850393700787,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,11
432,1118,5.932650167568961,15,0.0060045544384291485,0.0038126560030056498,5.175925925925926,14.771762481739284,1.4251569841690743,2.5307453500103883,7.166666666666667,38.19489559164733,1.5459751931572328,2.6907211199404744,-0.023260702607414033,-0.5462962962962963,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,11
954,1421,8.771088100910509,30,0.0015629777751379843,0.0005623079182770931,2.9790356394129978,3.470703790963547,2.2660475926810157,8.228647609268588,3.2452830188679247,5.1611791957868896,2.368856169930243,8.69525520178501,0.01910004342342727,-0.5041928721174004,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,11
929,1449,7.424127016866665,28,0.0016807560966556549,0.0010877541567019258,3.1194833153928956,4.417820422404514,1.8919361156930046,4.554674923414854,3.332615715823466,5.65756653427861,1.903675356050568,4.62225935620715,-0.08702392507512251,-0.5075349838536061,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,11
1211,1489,11.839565669784292,36,0.0010161672274126294,0.000207155300132433,2.4591246903385633,1.9460551009683957,2.383165593403009,8.37404596423212,2.556564822460776,2.60072339641441,2.7294730716047337,11.438902258631789,0.027751470058935752,-0.3967795210569777,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,11
1201,1504,9.445820685169124,30,0.0010435747987787955,0.0003891154322560872,2.504579517069109,2.0851873438801,2.082477980616768,5.871882760531405,2.5778517901748543,2.4041423813488763,2.041524664421736,5.535094410986372,-0.05513694452587334,-0.35928393005828474,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,11
1377,1517,17.783676418864907,60,0.0008006324838290182,8.289614491164879e-05,2.2033405954974583,1.1097853439394707,2.635058677304742,11.454040229290026,2.2483660130718954,1.416467168262654,3.2960435747552688,18.567721029852176,0.028969001832324075,-0.4549745824255628,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,11
1385,1529,13.651544482122995,34,0.0007976669935936228,0.00011116942392368085,2.207942238267148,1.057884852152501,1.9340038134152568,5.650561212371381,2.235379061371841,1.1685451054861125,1.9762101827117382,5.6751066706184545,0.01958133239398676,-0.4227436823104693,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,11
1466,1533,25.295020928814626,86,0.0007137901652473122,4.5009917505215347e-05,2.091405184174625,0.7984653278638911,2.8837290707180125,13.647131724546446,2.111869031377899,0.9076132961460919,3.1428112948472195,16.20118895299979,-0.009327495165192809,-0.4693042291950887,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,11
1464,1538,18.551175283638667,50,0.000718076861303781,5.727961414971657e-05,2.101092896174863,0.8127397480287903,2.2493473150522107,8.840244702816488,2.1147540983606556,0.8658382170030143,2.268074158989256,8.624687328275389,-0.030023829504377486,-0.45560109289617484,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,11
473,1051,6.009316658902784,14,0.004707600243666464,0.002653690065661676,4.443974630021142,7.438062134948222,1.1218934339922337,0.8846433132443923,6.545454545454546,33.41371340523882,1.8734986888942025,4.190946770169932,0.24770426422810432,-0.03488372093023256,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,12
432,1065,6.689804073214746,30,0.005719902036607373,0.0035399192831205998,4.930555555555555,12.88611755607115,1.1144124826625295,0.8153068463353921,7.166666666666667,43.707656612529,1.5889918357913022,2.68252829007067,0.22897563981159197,-0.37037037037037035,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,12
949,1403,8.632284483333555,22,0.001559491892420625,0.0006623657005641384,2.9567966280295046,4.541380444883132,2.6962525357482883,10.146772436654208,3.262381454162276,7.041842845900415,2.5072022370101807,7.773544997260487,-0.019710964499783608,-0.12697576396206534,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,12
895,1418,7.008063228924151,18,0.0017722120155474735,0.0012450160499534726,3.1687150837988827,5.659422843787883,2.2635326941073064,7.029506452645456,3.459217877094972,7.930941222051417,2.3418453858178614,7.524189225305924,-0.11397990344229263,-0.28435754189944135,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,12
1224,1489,12.30665456456313,42,0.000994687872423431,0.00022108536111117014,2.433006535947712,1.7845515420668137,2.3442173860445066,7.754774350686921,2.5294117647058822,2.370352556394594,2.618140846422099,10.395306004169909,0.05068239019697364,-0.35866013071895425,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,12
1216,1509,9.934407210937163,36,0.001021361273554256,0.0003278283974167526,2.481907894736842,1.925598332250379,1.9589757097115699,6.137670491685274,2.5460526315789473,2.2365605371453325,2.046321140821977,7.273450733513821,-0.04873545049639087,-0.49835526315789475,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,12
1371,1522,18.881268272359623,64,0.0008103201350178621,9.338473867146671e-05,2.2202771699489423,1.1193257625368025,2.4443947461941593,9.422718570823815,2.2582056892778994,1.3347410116756375,2.721926597581844,11.70103609564569,0.026868583275906074,-0.4139314369073669,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,12
1393,1526,14.163413671580201,36,0.0007869808814185872,9.939467843716774e-05,2.190954773869347,1.0655215733841623,2.147151214172344,7.606396103959259,2.2225412778176596,1.2119340545089983,2.256290851540625,8.310472796760248,-0.008229052186995692,-0.4174443646805456,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,12
1439,1530,20.120777292327023,64,0.000739386898450767,5.247887807130129e-05,2.1264767199444057,0.8337838921906245,2.4478049273302194,9.0161548218959,2.151494093120222,0.9478263474963781,2.591166029674359,9.840302184187422,0.017799994662493823,-0.4513551077136901,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,12
1459,1534,18.389882409139933,54,0.0007211283072476685,5.9310907558667866e-05,2.1028101439342013,0.815211576412805,2.15344993955306,6.966615497062238,2.122001370801919,0.9041726721517547,2.3093364283822875,7.883900638170591,-0.03074476365805861,-0.41843728581220013,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,12
467,1049,5.880159175083402,14,0.00482028471386165,0.0028355865744519224,4.492505353319058,11.327733409306044,2.508192443879731,9.483419522987017,6.629550321199144,46.02341675014475,2.9029909938699014,12.320596348719498,0.006522009782546758,-0.1381156316916488,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,13
412,1036,6.266813124512791,20,0.0061181584106961475,0.003874348732148649,5.029126213592233,17.11837101079536,2.13596765188794,7.00087129146285,7.514563106796117,60.722415137127065,2.8187954030932807,11.962579046867784,-0.0874600189727337,-0.46116504854368934,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,13
959,1401,9.108300443442086,28,0.0015249444336807,0.0005694953875969048,2.9217935349322213,3.6462781994988696,2.780972607610857,15.84225597621172,3.2283628779979145,5.9008230999148825,2.843005027277302,14.978463700886019,-9.66185910534213e-05,-0.467674661105318,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,13
925,1447,7.286948378673657,24,0.001692991692991693,0.0010828798152741816,3.1286486486486487,4.155509535509536,1.6213331731187013,3.2688957884424132,3.347027027027027,5.23983151983152,1.576106198611754,2.889967820717878,-0.09651686906569035,-0.4881081081081081,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,13
1189,1485,12.217597902206817,52,0.0010513036164844407,0.00024414384530954355,2.497897392767031,2.1205763834022875,2.572154067967954,9.620858579469607,2.603868797308663,2.867358757182138,2.885667880387037,12.421011965462291,0.03341079875182239,-0.3881412952060555,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,13
1188,1509,8.963817632614449,24,0.0010700943725375064,0.0004614226432661389,2.54040404040404,2.472671108728396,2.4777154163139206,8.914613296975434,2.606060606060606,2.8286742743356057,2.524970314772204,9.407252328360075,-0.050718159900845446,-0.34764309764309764,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,13
