num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
135,120,4.245614035087719,10,0.006633499170812604,0.00036658811207122285,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103953,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103953,0.018181818181817726,-0.5666666666666667,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,305
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,305
137,120,3.719298245614035,8,0.006440532417346501,0.0003546268466835234,1.7518248175182483,0.3791326749677974,2.3168575164516785,16.41291163319579,1.7518248175182483,0.3791326749677974,2.3168575164516785,16.41291163319579,-0.03960396039604094,-0.5218978102189781,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,305
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,305
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,305
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,305
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,305
115,116,9.871725383920506,24,0.008848207475209764,0.0009517830744618374,2.017391304347826,0.77162471395881,1.1512403495667067,1.356955040939689,2.0869565217391304,1.0625476735316552,1.5349711295859247,2.7420908332541067,0.2136350952262589,-0.7347826086956522,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,306
118,118,5.911338448422847,14,0.008547008547008548,0.0011795221467927487,2.0,1.1111111111111112,1.915233045480759,4.427530849959636,2.0338983050847457,1.21251629726206,1.9247084311287113,4.221674714036212,0.13282427835070462,-0.7288135593220338,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,306
138,120,5.087719298245614,12,0.006347191367819739,0.000283912358977231,1.7391304347826086,0.23801967629324025,-0.12949378641356926,2.0385857882352925,1.7391304347826086,0.23801967629324025,-0.12949378641356926,2.0385857882352925,0.3384566339208098,-0.5362318840579711,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,306
138,119,3.4696969696969697,8,0.006294298106421242,0.00028313451689784136,1.7246376811594204,0.2301914736062626,-0.608064301890578,-0.6385411829902816,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,0.3160919540229917,-0.5217391304347826,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,306
132,119,3.719298245614035,8,0.006881795049733981,0.0005115749390558551,1.803030303030303,0.6173953273189916,2.760958382391419,13.012716244210411,1.8181818181818181,0.6995142262317832,2.89845018155797,12.947906905755753,-0.04506165437282955,-0.5681818181818182,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,306
132,120,4.612612612612613,10,0.006939625260235947,0.0005307033932988131,1.8181818181818181,0.5926439972241498,2.6696637697992274,12.782806002332508,1.8181818181818181,0.5926439972241498,2.6696637697992274,12.782806002332508,0.035746216239853655,-0.5681818181818182,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,306
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,306
139,120,3.8974358974358974,10,0.006255864873318737,0.00027778475410721883,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,306
137,120,3.8974358974358974,10,0.006440532417346501,0.0003140753462780083,1.7518248175182483,0.3203091455560326,0.7626098347403136,3.6567724756247335,1.7518248175182483,0.3203091455560326,0.7626098347403136,3.6567724756247335,-0.052631578947369966,-0.5437956204379562,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,306
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,306
109,110,6.994736842105263,14,0.009344206591913014,0.0012202247690544013,2.018348623853211,1.2589194699286443,2.086858761648052,5.393221992659564,2.2018348623853212,2.6255521576622507,3.3110535696737577,14.324243259477193,0.19348432063651913,-0.9036697247706422,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,307
113,114,6.898223426678711,14,0.009007585335018964,0.0012663580141456245,2.017699115044248,1.1246839443742098,1.5646020357414245,2.4826356628276987,2.1238938053097347,1.4487989886219974,1.727725569348577,2.934990967553123,0.10183982811920352,-0.7743362831858407,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,307
133,119,3.719298245614035,8,0.006778309409888357,0.0004417706306014864,1.7894736842105263,0.485645933014354,2.0846407473870916,10.575996495358211,1.8045112781954886,0.5372522214627478,2.0817661086807484,9.09542558819145,-0.04661389621811787,-0.5601503759398496,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,307
133,119,4.245614035087719,10,0.006778309409888357,0.0004200299499616495,1.7894736842105263,0.42503987240829333,1.0735007126276783,3.047526712427072,1.8045112781954886,0.47664616085668715,1.2596224675909753,3.195144863737862,0.05007256894049246,-0.5526315789473685,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,307
137,120,3.8974358974358974,10,0.006440532417346501,0.00030214843439403335,1.7518248175182483,0.27619149849720914,0.4143497399933482,3.3397861592949667,1.7518248175182483,0.27619149849720914,0.4143497399933482,3.3397861592949667,-0.04260143228423156,-0.551094890510949,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,307
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,307
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,307
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,307
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,307
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,307
104,108,6.854445964432284,16,0.010082150858849889,0.0018304558567265592,2.076923076923077,2.032860343539955,3.3048013485240886,15.619674300280034,2.3076923076923075,3.8073188946975365,3.3858576295621883,13.05686297697846,-0.0714297216617053,-0.9038461538461539,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,308
105,113,6.818976279650437,18,0.010347985347985348,0.0019310786301077563,2.1523809523809523,2.2073260073260075,3.3197873943651866,15.282389605181418,2.2857142857142856,3.129120879120879,3.5286454138578964,16.24601706479099,-0.013105826931124213,-0.8714285714285714,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,308
122,116,5.054078014184397,10,0.007858013819265682,0.0010432190760059613,1.901639344262295,1.180327868852459,2.832264944865743,9.976081873291104,1.9672131147540983,1.8501558054464167,3.6259370310434984,15.81270902121214,0.060958043005248305,-0.7049180327868853,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,308
129,119,4.586666666666667,10,0.00720687984496124,0.0005827305743758774,1.8449612403100775,0.6789001937984497,1.9988259705844325,6.676682495859172,1.8604651162790697,0.7616279069767443,2.2105882288419285,7.597580465311136,0.097218059747493,-0.6317829457364341,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,308
136,120,3.8974358974358974,10,0.006535947712418301,0.00033330081618053524,1.7647058823529411,0.35904139433551197,0.9779729858220526,3.7698120072798313,1.7647058823529411,0.35904139433551197,0.9779729858220526,3.7698120072798313,-0.07142857142857188,-0.5588235294117647,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,308
138,120,3.8974358974358974,10,0.006347191367819739,0.0003049140951207522,1.7391304347826086,0.28181529673119643,0.42900435794616854,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.42900435794616854,3.1398940176265313,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,308
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,308
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,308
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,308
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,308
119,117,9.108934543717153,22,0.008332146417889189,0.001088310161091816,1.9663865546218486,0.9649622560888763,1.486607049915654,2.5835816214417053,2.0168067226890756,1.2031049708018806,1.6906653871914883,3.1585293237137777,0.20422144894434052,-0.6680672268907563,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,309
118,116,5.811571940604199,14,0.008402143995364335,0.0011351885986602525,1.9661016949152543,1.0928581776039408,1.849322197608909,4.002914707849094,2.0338983050847457,1.4518325365782991,1.9916156635320277,4.017524274569309,0.04631531377598211,-0.6694915254237288,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,309
132,120,4.558620689655172,10,0.006939625260235947,0.0005462730653570348,1.8181818181818181,0.638445523941707,2.528490613074454,11.051644659819898,1.8181818181818181,0.638445523941707,2.528490613074454,11.051644659819898,0.09302325581395286,-0.5757575757575758,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,309
132,120,4.826666666666667,12,0.006939625260235947,0.000500898592501646,1.8181818181818181,0.5773768216516308,2.014948642026248,7.95230253364789,1.8181818181818181,0.5773768216516308,2.014948642026248,7.95230253364789,0.014084507042253341,-0.5757575757575758,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,309
137,120,3.4358974358974357,8,0.006440532417346501,0.00032123149340839335,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,-0.052631578947369966,-0.5364963503649635,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,309
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,309
138,120,3.4358974358974357,8,0.006347191367819739,0.0002909129376917381,1.7391304347826086,0.23801967629324025,-0.12949378641356932,2.0385857882352925,1.7391304347826086,0.23801967629324025,-0.12949378641356932,2.0385857882352925,-0.024175473851484754,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,309
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,309
138,120,4.245614035087719,10,0.006347191367819739,0.00030802546343831097,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,0.22413793103448404,-0.5217391304347826,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,309
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,309
114,115,5.689655172413793,16,0.008927185219686384,0.00098628762170914,2.017543859649123,0.8846452414221396,1.0689055076585243,0.7451295053423932,2.1052631578947367,1.086166744294364,1.170577095080693,1.0469265759667556,0.19301295404603339,-0.7631578947368421,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,310
117,116,7.887383318277627,18,0.008547008547008548,0.0010001409551634438,1.982905982905983,0.94798113763631,1.9730641641559596,6.174313401381025,2.051282051282051,1.2042440318302388,2.246508644776713,7.790536825523103,0.15241486598926782,-0.7564102564102564,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,310
